Run Number,Mutation Number,Image,Steering Angle,True Steering Angle
3,3,/track1/normal/IMG/center_2019_08_10_21_38_52_567.jpg,-0.026643339544534683,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_28_863.jpg,-0.01471721101552248,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_40_923.jpg,-0.03913958743214607,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_06_201.jpg,-0.04144268110394478,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_58_835.jpg,-0.012280826456844807,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_02_909.jpg,0.047043245285749435,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_24_223.jpg,-0.002509345067664981,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_46_142.jpg,-0.021091196686029434,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_16_168.jpg,-0.044174496084451675,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_54_489.jpg,-0.04748675599694252,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_15_293.jpg,-0.12230222672224045,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_46_00_320.jpg,-0.05964945629239082,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_24_064.jpg,0.02734459564089775,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_03_809.jpg,0.06606347113847733,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_11_943.jpg,-0.04117928817868233,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_39_992.jpg,-0.07638009637594223,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_20_717.jpg,0.005679751746356487,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_58_435.jpg,-0.05876444652676582,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_52_704.jpg,0.17142362892627716,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_36_385.jpg,0.02946467325091362,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_38_859.jpg,-0.03908783569931984,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_22_906.jpg,-0.05251521244645119,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_19_195.jpg,-0.07493595033884048,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_12_374.jpg,-0.0657273456454277,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_38_53_491.jpg,0.019464876502752304,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_36_158.jpg,-0.06393726915121078,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_56_540.jpg,-0.03934406116604805,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_17_377.jpg,0.02562929317355156,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_09_329.jpg,-0.05510960891842842,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_18_308.jpg,-0.03294787183403969,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_47_385.jpg,0.02528725191950798,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_02_145.jpg,-0.23968492448329926,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_23_393.jpg,-0.03567304089665413,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_33_419.jpg,0.06065410003066063,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_46_07_163.jpg,-0.010209237225353718,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_31_563.jpg,-0.02569049969315529,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_39_837.jpg,-0.0255453921854496,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_18_196.jpg,-0.012829740531742573,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_20_620.jpg,-0.12584634125232697,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_11_088.jpg,-0.01313870120793581,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_20_029.jpg,-0.16395197808742523,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_18_623.jpg,-0.08570864051580429,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_35_113.jpg,0.01894087716937065,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_12_176.jpg,-0.03425483778119087,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_33_108.jpg,-0.08558648079633713,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_02_985.jpg,0.04247349128127098,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_54_654.jpg,0.024568941444158554,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_13_543.jpg,-0.1313171535730362,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_32_790.jpg,-0.017698857933282852,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_32_157.jpg,-0.10198801010847092,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_10_996.jpg,-0.006624196656048298,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_20_785.jpg,-0.006178160198032856,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_44_861.jpg,-0.007312622852623463,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_10_816.jpg,-0.01463321316987276,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_55_359.jpg,0.0003710344899445772,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_45_427.jpg,0.026031460613012314,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_59_945.jpg,-0.032604772597551346,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_10_238.jpg,-0.00660677719861269,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_49_565.jpg,-0.12235429883003235,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_57_759.jpg,-0.05198000743985176,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_28_050.jpg,-0.09324897080659866,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_56_910.jpg,-0.021394122391939163,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_04_953.jpg,-0.1715051680803299,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_09_314.jpg,-0.24160544574260712,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_54_169.jpg,-0.1206158921122551,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_46_380.jpg,-0.009442140348255634,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_53_946.jpg,-0.1078546941280365,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_31_362.jpg,0.02879742905497551,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_46_06_342.jpg,-0.03533780947327614,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_01_935.jpg,-0.06173411384224892,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_46_815.jpg,-0.03221011534333229,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_48_954.jpg,0.10394511371850967,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_19_765.jpg,0.047456350177526474,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_06_957.jpg,-0.1905311495065689,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_44_438.jpg,-0.13143746554851532,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_43_255.jpg,-0.013698508031666279,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_55_240.jpg,-0.10047917813062668,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_35_383.jpg,-0.06359490007162094,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_48_729.jpg,-0.0025429322849959135,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_36_662.jpg,-0.14980649948120117,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_37_625.jpg,0.03284619376063347,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_49_970.jpg,0.014098878018558025,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_54_299.jpg,0.05852964147925377,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_59_394.jpg,-0.0007639273535460234,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_41_768.jpg,-0.0074779437854886055,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_37_031.jpg,-0.06192680075764656,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_06_217.jpg,-0.052608001977205276,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_22_299.jpg,0.027677785605192184,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_24_509.jpg,0.12767301499843597,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_47_029.jpg,-0.323734849691391,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_28_920.jpg,-0.10916212946176529,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_02_248.jpg,0.0016471997369080782,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_13_364.jpg,-0.12332502752542496,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_19_838.jpg,0.024784427136182785,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_27_553.jpg,-0.032578159123659134,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_07_394.jpg,-0.03043125942349434,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_05_677.jpg,-0.010778282769024372,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_38_55_902.jpg,0.02622729167342186,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_33_686.jpg,0.028915446251630783,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_48_192.jpg,-0.1446971297264099,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_46_01_738.jpg,-0.36062800884246826,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_05_032.jpg,0.005416552536189556,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_47_667.jpg,-0.2856234014034271,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_02_385.jpg,0.02268240973353386,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_00_180.jpg,-0.04335353150963783,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_09_792.jpg,-0.018255416303873062,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_10_897.jpg,0.009712914936244488,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_27_458.jpg,-0.02005552127957344,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_40_57_737.jpg,-0.07291986048221588,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_40_14_390.jpg,-0.1124374121427536,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_45_39_775.jpg,-0.05149818956851959,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_45_55_075.jpg,-0.10251803696155548,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_39_24_870.jpg,-0.018220795318484306,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_39_25_830.jpg,-0.043571487069129944,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_39_35_716.jpg,-0.005740834400057793,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_44_38_535.jpg,-0.051849499344825745,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_42_06_798.jpg,-0.012896908447146416,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_45_10_714.jpg,-0.05253352224826813,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_42_29_926.jpg,0.018732594326138496,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_42_11_874.jpg,0.06733952462673187,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_43_49_706.jpg,0.017046557739377022,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_43_04_520.jpg,-0.07602791488170624,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_45_28_027.jpg,-0.018952084705233574,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_45_40_505.jpg,-0.07280464470386505,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_43_29_903.jpg,-0.055959537625312805,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_45_00_062.jpg,0.01721923239529133,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_38_53_112.jpg,-0.14090003073215485,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_44_58_921.jpg,-0.0016958846244961023,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_41_02_517.jpg,-0.0007186068687587976,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_43_11_713.jpg,-0.035774365067481995,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_43_03_786.jpg,-0.14272426068782806,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_39_08_432.jpg,0.007345067337155342,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_41_36_572.jpg,-0.3044636845588684,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_45_26_150.jpg,-0.019437385722994804,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_43_41_223.jpg,-0.03771872818470001,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_39_06_938.jpg,0.012851880863308907,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_43_26_247.jpg,-0.04534353315830231,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_44_41_920.jpg,0.007990466430783272,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_43_57_997.jpg,0.0170129407197237,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_41_29_498.jpg,-0.2619144916534424,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_45_22_648.jpg,-0.05710972845554352,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_45_47_293.jpg,0.14946763217449188,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_45_50_887.jpg,0.004692183807492256,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_40_44_234.jpg,-0.02961416356265545,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_38_42_450.jpg,-0.2774745523929596,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_43_51_190.jpg,-0.06154622137546539,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_45_16_103.jpg,-0.03243173658847809,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_39_54_094.jpg,0.017337726429104805,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_39_03_028.jpg,0.021791743114590645,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_39_53_799.jpg,0.0036486254539340734,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_43_18_424.jpg,-0.04035396873950958,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_41_30_936.jpg,0.05222897231578827,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_43_22_375.jpg,-0.012128962203860283,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_39_17_198.jpg,0.027230845764279366,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_43_36_459.jpg,-0.018804384395480156,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_38_41_203.jpg,-0.16611887514591217,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_41_30_199.jpg,0.03590498864650726,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_43_48_342.jpg,-0.05029429495334625,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_40_27_605.jpg,-0.0051237475126981735,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_43_26_532.jpg,-0.09105457365512848,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_40_57_377.jpg,-0.08653582632541656,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_41_23_530.jpg,0.03205738961696625,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_45_01_888.jpg,0.001624928554520011,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_41_42_149.jpg,-0.1390044242143631,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_44_23_558.jpg,-0.009405029937624931,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_46_07_657.jpg,-0.032989874482154846,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_41_49_095.jpg,-0.009984208270907402,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_44_39_106.jpg,-0.06605179607868195,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_45_58_361.jpg,-0.16025154292583466,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_41_46_172.jpg,0.00868360884487629,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_40_50_442.jpg,-0.14297719299793243,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_42_49_793.jpg,-0.04894699156284332,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_44_36_840.jpg,-0.0772683173418045,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_45_59_745.jpg,-0.049243465065956116,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_43_04_012.jpg,-0.1251586228609085,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_45_45_517.jpg,0.10888887941837311,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_41_37_335.jpg,-0.21873249113559723,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_44_01_214.jpg,-0.03200735151767731,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_44_14_338.jpg,0.023278580978512764,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_40_35_473.jpg,-0.03541828691959381,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_39_53_948.jpg,0.045370981097221375,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_39_46_875.jpg,-0.3973901569843292,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_45_51_233.jpg,0.02684037573635578,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_43_29_080.jpg,-0.013286484405398369,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_42_24_422.jpg,-0.06947304308414459,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_42_02_491.jpg,0.008146153762936592,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_44_32_139.jpg,-0.012280834838747978,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_43_00_186.jpg,-0.01334310881793499,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_44_02_151.jpg,-0.01137782447040081,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_40_20_369.jpg,-0.21847651898860931,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_38_40_554.jpg,-0.03872509300708771,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_41_46_414.jpg,-0.059047237038612366,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_45_42_820.jpg,0.09048594534397125,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_42_41_640.jpg,-0.24572040140628815,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_42_56_098.jpg,-0.07599695026874542,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_43_41_899.jpg,-0.05830468237400055,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_44_37_935.jpg,-0.059708371758461,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_40_28_932.jpg,-0.013173533603549004,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_38_59_192.jpg,-0.005391014739871025,-0.30363609999999996
3,4,/track1/normal/IMG/center_2019_08_10_21_39_31_331.jpg,-0.01485748402774334,-0.30363609999999996
